session_id,collection_phase,source_file,timestamp,altitude_m,angle_deg,flatness_std,obstacle_ratio,dev_p50,dev_p75,dev_p90,dev_p95,dev_p99,label
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:24.983,1.06472478810452,5.066132123183205,0.0891195651072516,0.344535941701849,0.0373899472955805,0.0606100573591696,0.0856100585466059,0.1166100600190269,0.3913899641096783,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.058,1.0630414050993746,5.086020766794456,0.0948120449624181,0.38151671952373,0.0386147573006356,0.0646147585355694,0.0916147598180006,0.1426147622403706,0.399385263503248,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.139,1.0624754764150717,4.742730529779016,0.0982256287734578,0.3837023573474333,0.0382239360521554,0.0652239373345866,0.0962239388070076,0.2547760778645977,0.4087760851792053,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.215,1.0638868737543523,4.079911714538562,0.0877440348959814,0.335110296669582,0.0359330740485726,0.0589330751410139,0.0839330763284502,0.1139330777533738,0.3870669460428493,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.292,1.0628318017092953,4.28457964645023,0.0948177614919173,0.3701701979854116,0.0376253578135066,0.0616253589534454,0.0886253602358766,0.1339253623875141,0.3993746629428796,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.372,1.0616958159001555,3.958049510343385,0.0972337125580562,0.3776549436882471,0.0372312599733231,0.0642312612557542,0.0932312626331803,0.2575687540289284,0.4057687610680478,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.445,1.0603305560726213,3.8429706600604767,0.0977546390411542,0.3798391879404747,0.0373541055159323,0.0653541068458609,0.0916459006112389,0.2813541171053104,0.4053541229949944,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.528,1.0599987474156405,3.86843354286948,0.0987034317964409,0.3838712356067316,0.0375853649384418,0.066414640001293,0.0935853675982991,0.2974146509732043,0.405414656102929,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.605,1.0594940144341929,3.8915538282483473,0.0982168641905989,0.3796577841662981,0.0370479340905094,0.0660479354679355,0.0930479367503667,0.2844020811775434,0.4069520869983589,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.681,1.0607060093518488,3.9994484315270062,0.0980120382122615,0.39702363664025,0.0373997223965594,0.0666002825431755,0.0936002838256067,0.2833997340809324,0.404399739828124,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.761,1.061184149458607,3.9018580323010097,0.0967242984121706,0.3712690692018571,0.0361525553320114,0.0648474494652311,0.0908474507001648,0.2661525662564252,0.4041525728110735,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.839,1.0616049364170117,3.9383125373444368,0.0950053478939459,0.375295271511652,0.036894712420858,0.063105292328887,0.0901052936113182,0.2208947211603891,0.4048947298999201,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.917,1.0612639800261,4.188780871189315,0.0974601782349139,0.3834862385321101,0.0365575653702463,0.0644424394269962,0.0924424407569248,0.2765575767696346,0.4055575828968059,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:25.996,1.060978233396039,4.141967080314263,0.0955984515952801,0.3704947484798231,0.037470828203207,0.0634708294381407,0.0904708307205719,0.2275291843836175,0.4055291928381639,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.072,1.061746795221931,4.104536327693935,0.0958963768883313,0.3697803790566376,0.0373789341774304,0.0636210706198121,0.0906210719022433,0.2353789435819258,0.4053789516564925,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.150,1.0619997246032422,3.8993130385123327,0.1033445582544275,0.3648205312772525,0.036509186269191,0.0625091875041248,0.0905091888340534,0.2324908265076233,0.4094908349146722,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.228,1.0627964674182315,4.33806716947757,0.0918611889132845,0.3606671010494503,0.035510156539483,0.0605101577269193,0.0875101590093505,0.1225101606717613,0.3984898640744108,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.305,1.0627831830096106,4.297962348295632,0.0929737172469388,0.3606854392564727,0.0361848739249295,0.0608151306823232,0.0888151320122518,0.1298151339596474,0.3991848911665043,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.382,1.063250376446922,4.640563772163865,0.0908717546603563,0.3583053258398762,0.0367760626613242,0.0602239419459285,0.0862239431808622,0.1222239448907704,0.3947760796654118,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.460,1.0628824802686612,4.867550757808203,0.0881839999279162,0.3418525037768014,0.0362455561837411,0.058245557228685,0.083754449515953,0.1082455596035576,0.391754464145168,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.541,1.0622800374177823,4.615845250835383,0.0915126707319504,0.3560113897105576,0.0358981439658725,0.0601018605938827,0.0881018619238114,0.1191018633962324,0.3988981612074473,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.617,1.062690751943289,4.9181624298990245,0.0902442630487155,0.3562589210238217,0.0362279503356379,0.0602279514755768,0.0872279527580079,0.1172279541829315,0.3907720699457737,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.692,1.0620372810123178,4.970069762285763,0.0900944828556254,0.3424891756984087,0.0360083853731949,0.0590083864656363,0.0859916204214941,0.11899162198891,0.3970084025197749,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.772,1.0624164727494625,5.114592912871444,0.0883581066266847,0.3418865945229682,0.0358314670287585,0.0581685374360019,0.0861685387659305,0.1151685401433566,0.393831484032846,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.848,1.0629609115446832,5.118859253769238,0.0875765079960754,0.3352247441032487,0.0356177002898807,0.0593823042223771,0.0856177026647533,0.1156177040896768,0.3913823199915309,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:26.926,1.0606132486776323,5.355717334437744,0.0866311817587984,0.3275040846279527,0.0350317925309695,0.0580317936234109,0.0849682131687246,0.1099682143561608,0.3920318094875596,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.001,1.0605456237152568,5.427289060805448,0.0873423314332264,0.3484651548672566,0.0355196642977129,0.0585196653901542,0.0864803414969761,0.1184803430168945,0.3905196811593081,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.081,1.0596558521562431,5.245903186134752,0.0880687514151742,0.3427994411630448,0.0353659292246435,0.0596340752876143,0.085634076522548,0.1176340780424665,0.3913659461337362,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.158,1.0593535856701284,5.425046958689333,0.0878072776033704,0.3448237641321214,0.0359460502553394,0.0589460513477808,0.085946052630212,0.1129460539126432,0.3890539699310773,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.235,1.058357542923544,5.363507619449932,0.0871932250417309,0.3382440004956561,0.0354829222013814,0.0595170823108763,0.0864829246237515,0.1125170848282413,0.3914829391104741,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.314,1.059047576343725,5.270545060743181,0.0868642890191559,0.3368120263386756,0.035238181709891,0.0592381828498298,0.0852381840847635,0.1132381854146922,0.3907618385240232,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.392,1.0591566258280711,5.400597008833483,0.0844740552053134,0.3209336351590106,0.0351274586030936,0.0578725458141693,0.0831274608829713,0.1068725481415444,0.3891274754171914,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.469,1.0601622566213214,5.465677015060973,0.0839419224613679,0.3270807935276515,0.035499253597905,0.0575007508193579,0.0834992558777827,0.1045007530517381,0.3894992704120028,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.547,1.0595770738259025,5.809941707642484,0.0814663056796135,0.3159488839100489,0.0345447282194937,0.0564552761027743,0.0834552773852055,0.1054552784301494,0.3845447448436017,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.626,1.059370638552697,5.584404896388231,0.0836345378248106,0.326738691939985,0.0352102611291686,0.0572102621741126,0.083789744523028,0.1107897458054592,0.3862102778007741,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.717,1.0589879745812116,5.766554561572317,0.0828147350007289,0.3313606209914944,0.0347910638892672,0.0572089404804982,0.0837910662166423,0.103208942665381,0.3867910806083701,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.794,1.058740187229095,5.538425876266801,0.0842684244225296,0.3429666602321926,0.034042882790598,0.0580428839305369,0.0849571228615986,0.1100428864004043,0.3879571372533263,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.873,1.0587414071042154,5.571363423291734,0.0846248082033755,0.3322970258893444,0.0339112872738904,0.058088717095875,0.0849112896962605,0.1100887195657425,0.3889113041354857,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:27.967,1.0585553888203474,5.904464759429792,0.0851455985901953,0.3323091209526541,0.035200542456073,0.0582005435485144,0.0857994632911185,0.1117994645260522,0.3882005592226734,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.041,1.058916336940776,5.7523633747968885,0.0834349444247147,0.3312304139864753,0.0348665968509724,0.057133407518793,0.0851334088487216,0.1091334099886605,0.3858666135225779,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.122,1.0583735442459472,6.134180547892422,0.0843746933985625,0.3233940556088207,0.034313397055083,0.0576866073146824,0.085686608644611,0.1106866098320473,0.3863134137741859,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.199,1.05925509917185,5.808265856149166,0.0829448474280479,0.3294767433852595,0.0353074958576973,0.0573074969026412,0.0856925098894942,0.1073074992775138,0.3846925240912322,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.276,1.0584954840657896,6.137355231528208,0.080263008391104,0.3173098004823503,0.0349971240038657,0.0569971250488097,0.0849971263787383,0.1050028826457774,0.3849971406279737,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.351,1.0574749196790585,6.032758679801091,0.081374900927173,0.3156463886118663,0.0348382371497477,0.0568382381946916,0.0841617685024489,0.1068382405695642,0.3841617827516843,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.430,1.0574281558658312,6.058047106412888,0.0808530676972614,0.3147755994261903,0.034807966678223,0.0568079677231669,0.0841920389739736,0.1058079700505421,0.3831920531757116,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.510,1.057216266431292,6.22776510140833,0.0812043163825836,0.3262550111510939,0.0353280764382106,0.0563280774356571,0.083671929213986,0.1043280797155348,0.3836719434632214,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.589,1.0574301577521168,6.038975192804295,0.0815944487585108,0.3169292145423742,0.0353060145470287,0.0566939898227367,0.0836939911051679,0.1066939921976093,0.3843060311236392,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.666,1.0569094964545769,6.214438545980871,0.0810798567388097,0.3164253195107235,0.0355000016861595,0.0558912867312664,0.083891288061195,0.1048912890586415,0.3821087340726172,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.745,1.0562572116278564,6.3489307699081845,0.0815972447081276,0.327223623601667,0.0342468896503294,0.0562468906952733,0.0842468920252019,0.1052468930226484,0.3817531301086103,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.824,1.0560765957939178,6.323473064542414,0.0812047532370286,0.3238061277669583,0.0340115220367787,0.0560115230817226,0.0840115244116512,0.1059884846128644,0.3829884977696585,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.907,1.0544967863783357,6.037853333175754,0.084138369403964,0.3312947921643573,0.0348001245114251,0.0571998798583404,0.0861998812357665,0.1101998823757053,0.3838001410880356,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:28.982,1.0539629286017422,6.064622127631469,0.0827950160258005,0.324860449285228,0.0343536980238166,0.0573536991162579,0.0836463075808826,0.108353701538628,0.383646321830118,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.061,1.0537636449713064,5.9962061065098125,0.0838703934129083,0.3376727718390413,0.0347150830133498,0.0582849214039131,0.0862849227338418,0.111284923921278,0.3847150996374577,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.140,1.0528701671961471,6.175625404672866,0.0841284912400803,0.3315178170231886,0.0354965227028649,0.0585034817618954,0.0874965251727324,0.1115034842792603,0.3844965392794754,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.216,1.0528737067981346,6.1292205434595415,0.084598888646568,0.3327900248563628,0.0340991282512448,0.0589008761660181,0.0870991307686097,0.1129008787308805,0.3820991447803579,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.295,1.053615609939887,6.471435403799167,0.084868154225543,0.3390367209371857,0.0347689804777813,0.0592310239869791,0.0892310254119026,0.1162310266943338,0.3847689971018893,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.372,1.054015359509295,6.6401291714187725,0.0848924697034846,0.3419727891156462,0.0352900288870707,0.0587099755776896,0.0882900314044357,0.1162900327343643,0.3857199911098259,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.450,1.053492865191718,6.754766610906393,0.0832293411245578,0.3392247302610991,0.0345496295169869,0.0585496306569257,0.0875496320343518,0.1125496332217881,0.3864503904794401,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.529,1.0538753755772252,7.183263147651433,0.0825319762491991,0.3397400273798067,0.0349310641853979,0.0570689401843675,0.0860689415617936,0.1099310677477067,0.3870689558585265,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.607,1.0537896612904782,7.308043272525607,0.080952972753997,0.3283245475789359,0.0340318748841843,0.0560318759291282,0.0850318773065543,0.1080318783989957,0.3869681451122426,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.687,1.0542953564648667,7.422671212244174,0.080687276113063,0.3344922654860045,0.0345800154953233,0.0565800165402672,0.0855800179176933,0.1075800189626372,0.3874200045486011,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.763,1.0523639533788591,6.80603402417339,0.0804625176943961,0.3221300624105044,0.0344225018376125,0.0564225028825564,0.0854225042599825,0.1044225051624341,0.3835775180163221,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.838,1.0521644335367704,6.877424875535043,0.0828027908706544,0.3296460776083836,0.0347858880829594,0.0582141163343035,0.088214117759227,0.1112141188516684,0.3847859047070674,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.917,1.0525295002542463,6.628867368709423,0.081073139516316,0.3242492411101474,0.0340634773334529,0.0579365270363125,0.0850634797558229,0.1079365294111851,0.3850634940050583,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:29.996,1.0526799977461854,6.738988196167472,0.0812595313717729,0.3280178210021597,0.0342132831615618,0.0582132843015006,0.0842132855364343,0.1062132865813783,0.3847867367398703,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:30.072,1.0510552245878029,6.567224124771395,0.0798503291094055,0.3215322821396585,0.03412751539414,0.0571275164865814,0.0841275177690126,0.1041275187189616,0.384872504507292,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:30.147,1.0524912264612367,6.7684289229447145,0.0805829931839006,0.3209576776994031,0.0336492555320573,0.0573507487902107,0.0826492578594324,0.102350750927596,0.3836492721561653,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:30.227,1.0520330888959406,6.398744599566988,0.0785964278855228,0.3112263501195154,0.0331756150209083,0.0558243892063647,0.0821756173482834,0.1008243913437501,0.3821756315975189,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:30.305,1.051009539449068,6.919869453116973,0.0787850273186828,0.3190862395241957,0.0335516101364652,0.0565516112289066,0.0855516126063327,0.1015516133662919,0.3844484097174694,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:30.383,1.0508533658226875,6.592927274974544,0.0794911553380431,0.3201462138174755,0.033751599973721,0.0567516010661623,0.0852484056784756,0.10475160334604,0.3812484197377213,0
H_clutter,controlled_phase2,session_H_clutter.csv,2026-08-31 01:17:30.458,1.0509561298915142,6.800120859671904,0.0773567095424319,0.3157802233458616,0.033520727331002,0.055520728375946,0.0835207297058746,0.0994792789861589,0.3814792923804402,0
